Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_GWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2023-01-15 00:00:00+00:00,2023-01-21 00:00:00+00:00,416.16375,436.68766666666664,157.37299999999996,40.86483333333333,36.27858333333333,39.93408333333333,0.12624999999999997,378.85033333333325,1748.9619166666664,305.28175,12.996666666666666,667.01125,0.0,3869.619083333333,0.10734129135086208,0.11279597650505871,0.04075280707930666,0.010573962353188358,0.009392054163625643,0.010338702315932957,3.0275123500278852e-05,0.09803954333587538,0.4522118975309609,0.07883840577103408,0.0033225911358449713,0.17246918039301204,0.0
2023-01-22 00:00:00+00:00,2023-01-28 00:00:00+00:00,593.0255,340.06225,151.30366666666666,44.946,36.972,37.00625,0.27558333333333324,379.89,1691.9817499999997,232.0353333333333,31.274916666666662,572.3369166666666,0.0,3734.581833333333,0.15878634820113766,0.09180691448592528,0.04062268244399542,0.012047321921362486,0.009922383833898301,0.009926816806374156,7.359997394779998e-05,0.10190007099007736,0.451737938979383,0.0619032648689059,0.008524133483351886,0.15389261283723768,0.0
2023-01-29 00:00:00+00:00,2023-02-04 00:00:00+00:00,539.26825,232.6315,156.5435,47.67125,36.53483333333333,37.08425,0.38266666666666665,380.00783333333334,1943.3074166666665,220.16141666666667,5.314166666666667,522.6204166666666,0.0,3797.7134166666665,0.14241400635364782,0.0620420184223966,0.041308109395654304,0.012569616244178185,0.0096441170543566,0.009786758441375958,0.00010246151559681338,0.10025951431536682,0.5102129260443038,0.057724851792093315,0.0014763282693823002,0.1383621039197545,0.0
2023-02-05 00:00:00+00:00,2023-02-11 00:00:00+00:00,663.8424166666666,360.36699999999996,158.38616666666667,43.30958333333333,35.942833333333326,40.436833333333325,0.6915,380.14441666666664,1607.1209166666665,241.12316666666666,-4.800666666666667,481.1593333333333,0.0,3624.713083333333,0.1827351991845516,0.10093933974682674,0.04377218386756584,0.011978240791138142,0.0099402407187674,0.011172561025226013,0.00019163366330402856,0.10504379002303886,0.4429750273589084,0.06639339760003937,-0.0013758636989444856,0.13227298674693141,0.0
2023-02-12 00:00:00+00:00,2023-02-18 00:00:00+00:00,617.20825,383.11225,158.18258333333333,48.52425,34.245916666666666,38.098,0.6709166666666666,380.64508333333333,1594.7012499999998,278.62049999999994,-8.614833333333332,510.806,0.0,3717.4576666666667,0.16613386166311495,0.10283825055249336,0.042738049031396816,0.013081904677964913,0.009266330274277671,0.0102957356874856,0.00018236537530272857,0.1028016152748895,0.42736409696602135,0.07472591964823162,-0.002467490866048429,0.13919051371298127,0.0
2023-02-19 00:00:00+00:00,2023-02-25 00:00:00+00:00,516.5425833333334,366.9551666666666,147.91391666666667,42.12291666666666,33.09591666666667,37.2445,0.63825,380.6248333333333,1628.137833333333,329.4320833333333,-4.777416666666666,629.43725,0.0,3809.8139166666665,0.13833435463584368,0.0959987926732666,0.03931448149701977,0.011131808506351716,0.008737394675866043,0.009851364029189943,0.00017122683061895715,0.10050135495992478,0.42122550823708976,0.08573083704129959,-0.0012951402151838052,0.16973514244727467,0.0
2023-02-26 00:00:00+00:00,2023-03-04 00:00:00+00:00,605.8526666666667,504.78341666666665,133.8905,46.29358333333333,34.68133333333333,33.564,0.5250833333333333,380.14775,1692.8439166666665,300.8066666666666,-4.671,487.62541666666664,0.0,3843.96,0.1589025700435624,0.13091501492165408,0.034915865858528884,0.0120749357722424,0.009052808428031186,0.008766431907489842,0.00013702761812112857,0.09916386101611811,0.4395993551349112,0.07823185412016567,-0.0013095279761610142,0.12699556370603196,0.0
2023-03-05 00:00:00+00:00,2023-03-11 00:00:00+00:00,543.6093333333332,508.86133333333333,148.91475,37.687666666666665,34.702666666666666,38.882666666666665,0.4985833333333333,356.6859166666666,1693.7808333333332,366.51666666666665,-5.464999999999999,447.3085833333333,0.0,3788.12375,0.1440852774756438,0.13534498112584264,0.03935367009574564,0.009973316244938414,0.009186714609099571,0.010281329098027786,0.00013161207466164286,0.09428834301336017,0.4464303577146218,0.09654698916480382,-0.0014376837220228286,0.11798046410285709,0.0
2023-03-12 00:00:00+00:00,2023-03-18 00:00:00+00:00,581.57525,352.58666666666664,154.01741666666666,38.004416666666664,34.41233333333333,41.279,0.53,280.23774999999995,1607.6244166666665,410.49,-4.657916666666666,494.5569166666666,0.0,3625.712083333333,0.16200247762255185,0.09603269439255169,0.04262970656698,0.010531373882113058,0.009526172396485386,0.011420067573963957,0.00014682228689559998,0.0778992173539393,0.44155974183212987,0.11402222112514564,-0.0012488098562757999,0.13626802651804035,0.0
2023-03-19 00:00:00+00:00,2023-03-25 00:00:00+00:00,516.42725,529.6221666666667,154.99408333333332,40.431,36.659,44.872166666666665,0.4125833333333333,361.5996666666666,1202.1564166666665,539.8514166666666,-6.112416666666666,662.7503333333333,0.0,3711.522833333333,0.13922352437924015,0.1432213106948905,0.04189629009184005,0.0109728720650224,0.009912810736580485,0.012159195553827643,0.0001122485309546672,0.09750881041351367,0.3223611680648694,0.14588155522919025,-0.0015985380287426999,0.1786853286692435,0.0
2023-03-26 00:00:00+00:00,2023-04-01 00:00:00+00:00,633.7655833333332,406.6701666666666,153.4913333333333,41.86116666666666,36.89633333333333,51.14475,-0.18008333333333332,381.54675,1187.0899166666666,558.2939166666666,-2.650583333333333,607.87575,0.0,3694.13625,0.17204584307162768,0.110354885565921,0.04176794180954437,0.011349683315162572,0.010045051164878499,0.0139460345419742,-3.806292395688693e-05,0.10388992664377583,0.319859554308972,0.15193997729605058,-0.0007715822128309,0.16355648522342522,0.0
2023-04-02 00:00:00+00:00,2023-04-08 00:00:00+00:00,671.8686666666666,455.9676666666666,150.28791666666666,38.935916666666664,36.31741666666667,53.681916666666666,0.6642499999999999,382.2968333333333,1231.9705833333333,495.9239166666666,6.087583333333333,394.58241666666663,0.0,3555.21525,0.18901019110852027,0.12946132999214835,0.042421104805332226,0.010983290458286315,0.010243785370679529,0.015140440638588545,0.0001879332944894,0.10787103598648581,0.34510457811541456,0.14013766356080615,0.0020113912039578,0.10934655689585562,0.0
2023-04-09 00:00:00+00:00,2023-04-15 00:00:00+00:00,864.17075,494.4218333333333,158.19066666666666,30.942916666666665,32.644499999999994,56.74641666666666,-0.00425,382.3458333333333,1256.8353333333332,561.6485833333332,4.821416666666667,-20.339416666666665,0.0,3487.805,0.24857543106819407,0.13829258677396764,0.04549631031372421,0.0089239590778185,0.009447488087329,0.016327236059496573,4.844866155684131e-06,0.11004213188377943,0.3613423928589673,0.16142590985762764,0.0013679190492944721,-0.005280973789117272,0.0
2023-04-16 00:00:00+00:00,2023-04-22 00:00:00+00:00,870.0652499999999,559.4030833333333,157.50075,17.394333333333332,36.75025,60.117916666666666,0.5136666666666666,382.48116666666664,1308.6605833333333,569.6193333333332,3.292249999999999,-64.54616666666666,0.0,3519.26325,0.24762706655931238,0.15817508451163012,0.0448873466806536,0.0049757513643515,0.010470586145954613,0.01712156781749183,0.00014622927831142856,0.10893170443427745,0.3710669065338456,0.16234797103828139,0.0008875203805401572,-0.018256885425248785,0.0
2023-04-23 00:00:00+00:00,2023-04-29 00:00:00+00:00,988.1371666666666,429.94199999999995,155.25366666666665,26.329083333333333,34.46816666666666,57.81175,0.4434166666666666,382.26691666666665,1339.1644166666665,514.22575,-1.2595833333333335,99.37524999999998,0.0,3695.109083333333,0.2674335737765069,0.1189874323090209,0.04219739945271744,0.007090318707182429,0.0093658088689995,0.015729818559790058,0.00012059467717828571,0.103846609871337,0.360768457185443,0.1396271783657891,-0.0005712279181449999,0.025080665547116215,0.0
2023-04-30 00:00:00+00:00,2023-05-06 00:00:00+00:00,822.6268333333333,469.493,146.72341666666665,38.00025,36.04825,56.21425,0.46625,381.35474999999997,891.2489166666667,499.18575,2.609833333333333,643.0243333333333,0.0,3637.053333333333,0.22644141692236097,0.13037348785749134,0.04041652999477204,0.010498861369980985,0.009945808959793386,0.015517324994533602,0.00012877280405905714,0.10518337900464615,0.24450878828342942,0.13764574758664544,0.0006728984842550952,0.17535440900334653,0.0
2023-05-07 00:00:00+00:00,2023-05-13 00:00:00+00:00,900.2391666666666,586.0355833333333,135.9740833333333,49.29508333333333,37.461416666666665,55.1335,0.4815833333333333,380.86991666666665,707.4219166666667,541.1696666666667,0.41300000000000014,518.1479166666667,0.0,3571.875333333333,0.2506337998726818,0.16478188956235634,0.03819209310892096,0.013832771178371001,0.010517336662571344,0.0154959811424599,0.00013469402553612859,0.10695037250123877,0.19756913829068842,0.151384424092495,0.00016651805824702856,0.1457872018381796,0.0
2023-05-14 00:00:00+00:00,2023-05-20 00:00:00+00:00,1003.4929166666666,376.3345,132.38125,47.88358333333333,37.45216666666666,61.858916666666666,0.0056666666666666575,380.25308333333334,972.6716666666666,553.4031666666666,-0.9362499999999994,689.4761666666666,0.0,3950.6569166666663,0.25474782856983874,0.09540096199535122,0.03359306487800887,0.012138747354977386,0.009506983047184529,0.015684724832607227,4.680000451158341e-06,0.0965110823908991,0.24513525826634922,0.14047130737945013,-0.00026837316449302855,0.1742984307425745,0.0
2023-05-21 00:00:00+00:00,2023-05-27 00:00:00+00:00,1035.6806666666666,496.5430833333333,137.93391666666665,49.53933333333333,36.66325,62.641749999999995,0.5095833333333333,380.6314166666666,785.0404999999998,498.6836666666666,-5.46075,695.4260833333333,0.0,3802.7905,0.2728762548339055,0.13228522017128932,0.03641013248014783,0.013078846431788627,0.009688913156393756,0.016528787705625287,0.00013478147063578574,0.10042486259245287,0.20524521970886414,0.13169942894737505,-0.0014264748728348572,0.18121358197801088,0.0
2023-05-28 00:00:00+00:00,2023-06-03 00:00:00+00:00,1080.4153333333334,569.5235,136.4865,49.49158333333333,36.557333333333325,64.18483333333333,0.4964166666666667,380.2325833333333,732.2585,562.3358333333333,8.31125,417.4610833333333,0.0,3733.47575,0.2899128199174749,0.1519660856919923,0.03669471173024746,0.013334024229461413,0.009826977894391029,0.0172294267192519,0.0001338549814850857,0.10214604295642603,0.1954575948593024,0.15077486159825157,0.0023341400807105855,0.11178737207266909,0.0
2023-06-04 00:00:00+00:00,2023-06-10 00:00:00+00:00,936.4498333333332,454.91366666666664,122.88599999999998,46.69908333333333,36.33825,61.473,0.4429166666666666,379.21391666666665,1315.1712499999999,597.6714166666666,-0.9401666666666665,147.58333333333331,0.0,3855.86475,0.24328749547565423,0.11786683122006418,0.031930382709147886,0.012115747397557858,0.009433782506997071,0.015978418134710643,0.00011509563238325714,0.09845635116959207,0.34021445455955857,0.15504077272724331,-0.00021284217193044287,0.038665277647452555,0.0
2023-06-11 00:00:00+00:00,2023-06-17 00:00:00+00:00,1080.7675,611.9300833333333,128.49883333333332,39.18175,36.69841666666667,57.39666666666666,0.5370833333333334,378.13225,993.3099999999998,545.4868333333333,5.354416666666666,411.22525,0.0,3983.3999166666663,0.27138972319352467,0.15475630033033735,0.03237839122243743,0.009862679457851272,0.009252388010313127,0.014477849262412,0.00013549356892275714,0.09533598462643876,0.2503006031854894,0.13718554983708658,0.0011935100275972284,0.10077209444801774,0.0
2023-06-18 00:00:00+00:00,2023-06-24 00:00:00+00:00,1079.98925,657.7308333333333,138.34033333333332,44.746333333333325,37.07641666666667,58.8425,0.53075,379.98816666666664,948.1355,498.95016666666663,2.6792499999999992,304.48858333333334,0.0,3811.7169999999996,0.28335897457445725,0.17249074322090088,0.03633412491758473,0.011749562126751071,0.009737392029986787,0.015452488615965642,0.0001394503060365,0.0997924006357962,0.24829289755032966,0.13090219428487973,0.0006742148577411857,0.08029865661729874,0.0
2023-06-25 00:00:00+00:00,2023-07-01 00:00:00+00:00,1143.3926666666664,538.0409166666666,146.30808333333331,51.23116666666667,35.32566666666666,59.81883333333333,0.5164166666666666,380.37008333333324,1381.8490833333333,524.9868333333333,2.819416666666667,217.97225,0.0,4195.18375,0.2749361145523597,0.13272500533936232,0.035131613998527156,0.0122725199576001,0.008501868689831413,0.0143681327173656,0.00012589244139570865,0.09159712547825956,0.3239609581150868,0.1261619218350318,0.0007066613576988309,0.049306400837514634,0.0
2023-07-02 00:00:00+00:00,2023-07-08 00:00:00+00:00,1175.0015,674.8989166666665,148.18625,52.88525,35.34575,65.35558333333333,0.4853333333333333,379.7933333333333,1680.6280833333333,515.6164166666666,10.666666666666666,-99.90116666666665,0.0,4355.300166666666,0.2709338168579153,0.15665444061041814,0.0341172602834286,0.012199130567808301,0.008132080379071685,0.01507119418860743,0.00011174234170727668,0.08748011367789935,0.3830250346129503,0.11857564753857795,0.002490919305518643,-0.02308355664826207,0.0
2023-07-09 00:00:00+00:00,2023-07-15 00:00:00+00:00,1145.0585,464.17608333333334,144.46041666666665,51.189,34.98633333333333,69.86158333333333,0.44199999999999995,380.4660833333333,1956.6059166666664,548.10325,6.993333333333331,254.04616666666666,0.0,4773.327833333333,0.24286108738337145,0.09959879973106878,0.030686850849052198,0.010776271685393187,0.007394757460284771,0.014754394564243444,9.429005934190546e-05,0.08059284207942509,0.4053235577405954,0.11541257455762143,0.0015832445789588285,0.051410408942542736,0.0
2023-07-16 00:00:00+00:00,2023-07-22 00:00:00+00:00,1053.7839166666665,431.172,139.78891666666664,55.73533333333333,36.45408333333333,71.10516666666666,0.4374166666666666,379.46166666666664,2922.5581666666667,538.4218333333332,-5.277333333333332,31.93816666666666,0.0,5379.70225,0.1960283499020092,0.0796782328086323,0.026014763605855484,0.010368459853049643,0.006785734396832957,0.013239383083499172,8.154774741030557e-05,0.07061955962300534,0.5432483758022374,0.10022538112174642,-0.0009872738855984287,0.0058849888837902015,0.0
2023-07-23 00:00:00+00:00,2023-07-29 00:00:00+00:00,1016.6802499999999,457.6744166666666,138.84316666666666,52.03308333333333,35.43633333333333,71.44008333333333,0.3504999999999999,377.71808333333325,2679.729333333333,530.7939166666666,-4.159666666666667,242.59491666666665,0.0,5314.156166666666,0.19108077245905855,0.08609951115519267,0.026201397188760227,0.0098036991432965,0.006698118168433314,0.013472222053712943,6.707121399664723e-05,0.07125061081877208,0.5037427043388645,0.10008232246584434,-0.0008076146632336713,0.04588841831134186,0.0
2023-07-30 00:00:00+00:00,2023-08-05 00:00:00+00:00,1020.13475,511.45399999999995,137.93416666666667,53.691916666666664,36.53066666666666,69.81183333333333,0.10333333333333335,379.0274166666666,2279.01625,512.9713333333333,-2.32725,273.0474166666666,0.0,5004.907583333333,0.20515106533752556,0.1028106127726697,0.02760492522180513,0.010735513195439242,0.0073136349477309,0.013981969928906657,1.859968499332167e-05,0.075885225639159,0.45392277369735795,0.102465336556122,-0.00045759236383555114,0.05410020944001962,0.0
2023-08-06 00:00:00+00:00,2023-08-12 00:00:00+00:00,1026.6915833333333,497.92366666666663,135.84741666666665,54.7345,36.98266666666667,68.875,-0.3595,377.10875,2016.99375,470.0781666666666,-1.9499166666666667,588.5194166666666,0.0,4958.9828333333335,0.20729728753284754,0.10027117053719195,0.02743914889420567,0.011047495781912442,0.007471258437829015,0.013909276331393999,-7.249874196795792e-05,0.07615792382753742,0.4060136946273319,0.09478693699177289,-0.00038813752204753014,0.11912766640844656,0.0
2023-08-13 00:00:00+00:00,2023-08-19 00:00:00+00:00,890.63975,245.93258333333333,135.123,56.96125,35.93858333333333,67.52241666666666,0.19291666666666663,372.22933333333333,2677.25375,518.5678333333333,-4.397833333333334,545.166,0.0,5277.915333333333,0.16853158128277215,0.04743979548827496,0.02577945052974907,0.010856342605419672,0.006886586096993386,0.012866768545170144,3.487516103935794e-05,0.07106596278703833,0.5034663164663781,0.09853853815597817,-0.0008992088576735155,0.1056821776284966,0.0
2023-08-20 00:00:00+00:00,2023-08-26 00:00:00+00:00,889.417,230.5055833333333,135.62541666666667,54.32416666666666,36.34191666666666,61.616833333333325,0.01300000000000001,371.8069166666666,2103.504083333333,485.23116666666664,10.415833333333332,618.50025,0.0,4724.05625,0.1872454061406139,0.04952369420218267,0.02877667575786676,0.011551157665909613,0.007710693321692043,0.013077290184186284,3.0158398155492074e-06,0.07893667860670113,0.4455379626401413,0.10269367051190825,0.002201712475142686,0.13072014196625195,0.0
