Week_Start,Week_End,Solar,Wind,Geothermal,Biomass,Biogas,Small Hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,CAISO_Load_TWh,Solar_share,Wind_share,Geothermal_share,Biomass_share,Biogas_share,Small Hydro_share,Coal_share,Nuclear_share,Natural Gas_share,Large Hydro_share,Batteries_share,Imports_share,Other_share
2022-12-25 00:00:00+00:00,2022-12-31 00:00:00+00:00,0.2824205,0.47792583333333316,0.16153749999999997,0.047418333333333326,0.03360908333333333,0.03245041666666666,0.0006565833333333333,0.37736225,1.4210239166666663,0.2809818333333333,0.008618416666666667,0.9739993333333332,0.0,3.7924993333333332,0.0755265704459638,0.1245887045653683,0.0426904558207948,0.0125566245569927,0.0088855974965269,0.008584078033828,0.0001730942592145,0.0997381487753779,0.3738473715197838,0.0736800197471744,0.0024102120787147,0.2578465646154641,0.0
2023-01-01 00:00:00+00:00,2023-01-07 00:00:00+00:00,0.3359123333333333,0.43083241666666655,0.1614128333333333,0.048119416666666665,0.03374108333333333,0.03258725,0.0005373333333333332,0.3047976666666666,1.7883666666666667,0.30888816666666663,0.004065166666666666,0.7461873333333333,0.0,3.8778408333333334,0.0868971835653519,0.1126378592045375,0.0417478074142454,0.0124691745018401,0.0087523094162906,0.0084394744902122,0.0001390549761429,0.0792187918927362,0.457984346526084,0.0801477678468465,0.0011624372428527,0.1923649615652758,0.0
2023-01-08 00:00:00+00:00,2023-01-14 00:00:00+00:00,0.27617925000000004,0.3959359166666666,0.16041066666666665,0.04078608333333333,0.036249,0.038905749999999996,0.00063725,0.3781982499999999,1.6567956666666663,0.36765974999999995,0.005089916666666666,0.8727775,0.0,3.918762416666666,0.0708028311117029,0.1005397733396974,0.0410387772359145,0.0104233548525609,0.0092795685560753,0.0099474749969764,0.0001621225447783,0.0967458421362957,0.421608041622176,0.0938816784138693,0.0013175985142017,0.2235534860722525,0.0
2023-01-15 00:00:00+00:00,2023-01-21 00:00:00+00:00,0.41616375,0.4366876666666666,0.15737299999999996,0.04086483333333333,0.03627858333333333,0.03993408333333333,0.0001262499999999999,0.37885033333333323,1.7489619166666663,0.30528174999999996,0.012996666666666667,0.66701125,0.0,3.869619083333333,0.107341291350862,0.1127959765050587,0.0407528070793066,0.0105739623531883,0.0093920541636256,0.0103387023159329,3.027512350027885e-05,0.0980395433358753,0.4522118975309609,0.078838405771034,0.0033225911358449,0.172469180393012,0.0
2023-01-22 00:00:00+00:00,2023-01-28 00:00:00+00:00,0.5930255,0.34006225,0.15130366666666667,0.044946,0.036972,0.037006250000000004,0.0002755833333333332,0.37989,1.6919817499999996,0.23203533333333332,0.03127491666666666,0.5723369166666666,0.0,3.7345818333333334,0.1587863482011376,0.0918069144859252,0.0406226824439954,0.0120473219213624,0.0099223838338983,0.0099268168063741,7.359997394779998e-05,0.1019000709900773,0.451737938979383,0.0619032648689059,0.0085241334833518,0.1538926128372376,0.0
2023-01-29 00:00:00+00:00,2023-02-04 00:00:00+00:00,0.53926825,0.2326315,0.1565435,0.04767125,0.03653483333333333,0.03708425,0.0003826666666666666,0.38000783333333327,1.9433074166666664,0.22016141666666666,0.005314166666666667,0.5226204166666666,0.0,3.7977134166666664,0.1424140063536478,0.0620420184223966,0.0413081093956543,0.0125696162441781,0.0096441170543566,0.0097867584413759,0.0001024615155968,0.1002595143153668,0.5102129260443038,0.0577248517920933,0.0014763282693823,0.1383621039197545,0.0
2023-02-05 00:00:00+00:00,2023-02-11 00:00:00+00:00,0.6638424166666667,0.360367,0.15838616666666666,0.04330958333333333,0.03594283333333333,0.040436833333333325,0.0006915000000000001,0.3801444166666666,1.6071209166666662,0.24112316666666664,-0.0048006666666666675,0.4811593333333333,0.0,3.624713083333333,0.1827351991845516,0.1009393397468267,0.0437721838675658,0.0119782407911381,0.0099402407187674,0.011172561025226,0.000191633663304,0.1050437900230388,0.4429750273589084,0.0663933976000393,-0.0013758636989444,0.1322729867469314,0.0
2023-02-12 00:00:00+00:00,2023-02-18 00:00:00+00:00,0.61720825,0.38311225000000004,0.15818258333333332,0.048524250000000005,0.03424591666666667,0.038098,0.0006709166666666666,0.3806450833333333,1.5947012499999997,0.27862049999999994,-0.008614833333333332,0.510806,0.0,3.7174576666666663,0.1661338616631149,0.1028382505524933,0.0427380490313968,0.0130819046779649,0.0092663302742776,0.0102957356874856,0.0001823653753027,0.1028016152748895,0.4273640969660213,0.0747259196482316,-0.0024674908660484,0.1391905137129812,0.0
2023-02-19 00:00:00+00:00,2023-02-25 00:00:00+00:00,0.5165425833333334,0.3669551666666666,0.1479139166666667,0.04212291666666666,0.03309591666666667,0.0372445,0.00063825,0.3806248333333333,1.628137833333333,0.3294320833333333,-0.004777416666666667,0.62943725,0.0,3.8098139166666667,0.1383343546358436,0.0959987926732666,0.0393144814970197,0.0111318085063517,0.008737394675866,0.0098513640291899,0.0001712268306189,0.1005013549599247,0.4212255082370897,0.0857308370412995,-0.0012951402151838,0.1697351424472746,0.0
2023-02-26 00:00:00+00:00,2023-03-04 00:00:00+00:00,0.6058526666666667,0.5047834166666667,0.1338905,0.04629358333333333,0.03468133333333333,0.033564,0.0005250833333333333,0.38014774999999995,1.6928439166666664,0.3008066666666666,-0.004671000000000001,0.4876254166666666,0.0,3.84396,0.1589025700435624,0.130915014921654,0.0349158658585288,0.0120749357722424,0.0090528084280311,0.0087664319074898,0.0001370276181211,0.0991638610161181,0.4395993551349112,0.0782318541201656,-0.001309527976161,0.1269955637060319,0.0
2023-03-05 00:00:00+00:00,2023-03-11 00:00:00+00:00,0.5436093333333332,0.5088613333333333,0.14891474999999998,0.03768766666666667,0.034702666666666666,0.03888266666666666,0.0004985833333333333,0.3566859166666666,1.6937808333333333,0.36651666666666666,-0.005464999999999999,0.4473085833333333,0.0,3.78812375,0.1440852774756438,0.1353449811258426,0.0393536700957456,0.0099733162449384,0.0091867146090995,0.0102813290980277,0.0001316120746616,0.0942883430133601,0.4464303577146218,0.0965469891648038,-0.0014376837220228,0.117980464102857,0.0
2023-03-12 00:00:00+00:00,2023-03-18 00:00:00+00:00,0.58157525,0.35258666666666666,0.15401741666666666,0.03800441666666666,0.03441233333333333,0.041279,0.00053,0.28023774999999995,1.6076244166666662,0.41049,-0.004657916666666666,0.4945569166666666,0.0,3.6257120833333327,0.1620024776225518,0.0960326943925516,0.04262970656698,0.010531373882113,0.0095261723964853,0.0114200675739639,0.0001468222868955,0.0778992173539393,0.4415597418321298,0.1140222211251456,-0.0012488098562757,0.1362680265180403,0.0
2023-03-19 00:00:00+00:00,2023-03-25 00:00:00+00:00,0.51642725,0.5296221666666666,0.1549940833333333,0.040430999999999995,0.036659,0.044872166666666664,0.0004125833333333333,0.3615996666666666,1.2021564166666665,0.5398514166666666,-0.006112416666666666,0.6627503333333333,0.0,3.711522833333333,0.1392235243792401,0.1432213106948905,0.04189629009184,0.0109728720650224,0.0099128107365804,0.0121591955538276,0.0001122485309546,0.0975088104135136,0.3223611680648694,0.1458815552291902,-0.0015985380287426,0.1786853286692435,0.0
2023-03-26 00:00:00+00:00,2023-04-01 00:00:00+00:00,0.6337655833333332,0.4066701666666666,0.1534913333333333,0.041861166666666665,0.03689633333333333,0.05114475,-0.00018008333333333328,0.38154675,1.1870899166666666,0.5582939166666666,-0.002650583333333333,0.60787575,0.0,3.69413625,0.1720458430716276,0.110354885565921,0.0417679418095443,0.0113496833151625,0.0100450511648784,0.0139460345419742,-3.806292395688693e-05,0.1038899266437758,0.319859554308972,0.1519399772960505,-0.0007715822128309,0.1635564852234252,0.0
2023-04-02 00:00:00+00:00,2023-04-08 00:00:00+00:00,0.6718686666666667,0.4559676666666666,0.15028791666666666,0.03893591666666665,0.036317416666666665,0.05368191666666667,0.0006642499999999999,0.3822968333333333,1.2319705833333332,0.49592391666666663,0.006087583333333333,0.3945824166666666,0.0,3.5552152500000003,0.1890101911085202,0.1294613299921483,0.0424211048053322,0.0109832904582863,0.0102437853706795,0.0151404406385885,0.0001879332944894,0.1078710359864858,0.3451045781154145,0.1401376635608061,0.0020113912039578,0.1093465568958556,0.0
2023-04-09 00:00:00+00:00,2023-04-15 00:00:00+00:00,0.86417075,0.49442183333333334,0.15819066666666665,0.030942916666666664,0.03264449999999999,0.05674641666666666,-4.25e-06,0.38234583333333333,1.2568353333333333,0.5616485833333332,0.0048214166666666666,-0.020339416666666665,0.0,3.487805,0.248575431068194,0.1382925867739676,0.0454963103137242,0.0089239590778185,0.009447488087329,0.0163272360594965,4.844866155684131e-06,0.1100421318837794,0.3613423928589673,0.1614259098576276,0.0013679190492944,-0.0052809737891172,0.0
2023-04-16 00:00:00+00:00,2023-04-22 00:00:00+00:00,0.8700652499999999,0.5594030833333332,0.15750075000000002,0.01739433333333333,0.03675025,0.06011791666666667,0.0005136666666666666,0.3824811666666666,1.3086605833333333,0.5696193333333333,0.0032922499999999987,-0.06454616666666667,0.0,3.51926325,0.2476270665593123,0.1581750845116301,0.0448873466806536,0.0049757513643515,0.0104705861459546,0.0171215678174918,0.0001462292783114,0.1089317044342774,0.3710669065338456,0.1623479710382813,0.0008875203805401,-0.0182568854252487,0.0
2023-04-23 00:00:00+00:00,2023-04-29 00:00:00+00:00,0.9881371666666666,0.429942,0.15525366666666665,0.026329083333333333,0.03446816666666666,0.05781175,0.0004434166666666666,0.3822669166666666,1.3391644166666665,0.5142257499999999,-0.0012595833333333335,0.09937524999999998,0.0,3.6951090833333327,0.2674335737765069,0.1189874323090209,0.0421973994527174,0.0070903187071824,0.0093658088689995,0.01572981855979,0.0001205946771782,0.103846609871337,0.360768457185443,0.1396271783657891,-0.0005712279181449,0.0250806655471162,0.0
2023-04-30 00:00:00+00:00,2023-05-06 00:00:00+00:00,0.8226268333333333,0.469493,0.14672341666666666,0.03800025,0.036048250000000004,0.05621425,0.00046625,0.38135475,0.8912489166666667,0.49918575,0.002609833333333333,0.6430243333333333,0.0,3.637053333333333,0.2264414169223609,0.1303734878574913,0.040416529994772,0.0104988613699809,0.0099458089597933,0.0155173249945336,0.000128772804059,0.1051833790046461,0.2445087882834294,0.1376457475866454,0.000672898484255,0.1753544090033465,0.0
2023-05-07 00:00:00+00:00,2023-05-13 00:00:00+00:00,0.9002391666666666,0.5860355833333333,0.1359740833333333,0.04929508333333333,0.037461416666666664,0.055133499999999995,0.0004815833333333333,0.38086991666666664,0.7074219166666667,0.5411696666666667,0.00041300000000000006,0.5181479166666667,0.0,3.571875333333333,0.2506337998726818,0.1647818895623563,0.0381920931089209,0.013832771178371,0.0105173366625713,0.0154959811424599,0.0001346940255361,0.1069503725012387,0.1975691382906884,0.151384424092495,0.000166518058247,0.1457872018381796,0.0
2023-05-14 00:00:00+00:00,2023-05-20 00:00:00+00:00,1.0034929166666666,0.3763345,0.13238125,0.04788358333333333,0.03745216666666666,0.061858916666666666,5.6666666666666e-06,0.3802530833333333,0.9726716666666666,0.5534031666666666,-0.0009362499999999994,0.6894761666666666,0.0,3.9506569166666656,0.2547478285698387,0.0954009619953512,0.0335930648780088,0.0121387473549773,0.0095069830471845,0.0156847248326072,4.680000451158341e-06,0.0965110823908991,0.2451352582663492,0.1404713073794501,-0.000268373164493,0.1742984307425745,0.0
2023-05-21 00:00:00+00:00,2023-05-27 00:00:00+00:00,1.0356806666666667,0.4965430833333333,0.13793391666666666,0.04953933333333333,0.036663249999999994,0.06264175,0.0005095833333333332,0.3806314166666666,0.7850404999999998,0.49868366666666664,-0.00546075,0.6954260833333333,0.0,3.8027905,0.2728762548339055,0.1322852201712893,0.0364101324801478,0.0130788464317886,0.0096889131563937,0.0165287877056252,0.0001347814706357,0.1004248625924528,0.2052452197088641,0.131699428947375,-0.0014264748728348,0.1812135819780108,0.0
2023-05-28 00:00:00+00:00,2023-06-03 00:00:00+00:00,1.0804153333333333,0.5695235,0.1364865,0.04949158333333333,0.036557333333333324,0.06418483333333333,0.0004964166666666667,0.3802325833333333,0.7322585,0.5623358333333333,0.00831125,0.4174610833333333,0.0,3.73347575,0.2899128199174749,0.1519660856919923,0.0366947117302474,0.0133340242294614,0.009826977894391,0.0172294267192519,0.000133854981485,0.102146042956426,0.1954575948593024,0.1507748615982515,0.0023341400807105,0.111787372072669,0.0
2023-06-04 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.9364498333333332,0.4549136666666666,0.12288599999999998,0.04669908333333333,0.03633825,0.061473,0.0004429166666666666,0.37921391666666665,1.3151712500000001,0.5976714166666666,-0.0009401666666666664,0.14758333333333332,0.0,3.8558647500000003,0.2432874954756542,0.1178668312200641,0.0319303827091478,0.0121157473975578,0.009433782506997,0.0159784181347106,0.0001150956323832,0.098456351169592,0.3402144545595585,0.1550407727272433,-0.0002128421719304,0.0386652776474525,0.0
2023-06-11 00:00:00+00:00,2023-06-17 00:00:00+00:00,1.0807674999999999,0.6119300833333333,0.1284988333333333,0.03918175,0.036698416666666664,0.05739666666666666,0.0005370833333333333,0.37813225,0.9933099999999998,0.5454868333333333,0.005354416666666666,0.41122525000000004,0.0,3.9833999166666656,0.2713897231935246,0.1547563003303373,0.0323783912224374,0.0098626794578512,0.0092523880103131,0.014477849262412,0.0001354935689227,0.0953359846264387,0.2503006031854894,0.1371855498370865,0.0011935100275972,0.1007720944480177,0.0
2023-06-18 00:00:00+00:00,2023-06-24 00:00:00+00:00,1.0799892500000001,0.6577308333333333,0.13834033333333332,0.044746333333333325,0.03707641666666667,0.0588425,0.0005307500000000001,0.37998816666666657,0.9481355,0.4989501666666666,0.0026792499999999993,0.30448858333333334,0.0,3.8117170000000002,0.2833589745744572,0.1724907432209008,0.0363341249175847,0.011749562126751,0.0097373920299867,0.0154524886159656,0.0001394503060365,0.0997924006357962,0.2482928975503296,0.1309021942848797,0.0006742148577411,0.0802986566172987,0.0
2023-06-25 00:00:00+00:00,2023-07-01 00:00:00+00:00,1.1433926666666665,0.5380409166666665,0.1463080833333333,0.05123116666666667,0.035325666666666665,0.05981883333333333,0.0005164166666666667,0.3803700833333333,1.3818490833333332,0.5249868333333333,0.002819416666666667,0.21797225,0.0,4.19518375,0.2749361145523597,0.1327250053393623,0.0351316139985271,0.0122725199576001,0.0085018686898314,0.0143681327173656,0.0001258924413957,0.0915971254782595,0.3239609581150868,0.1261619218350318,0.0007066613576988,0.0493064008375146,0.0
2023-07-02 00:00:00+00:00,2023-07-08 00:00:00+00:00,1.1750015,0.6748989166666666,0.14818625,0.05288525,0.03534575,0.06535558333333333,0.0004853333333333333,0.3797933333333333,1.6806280833333334,0.5156164166666666,0.010666666666666666,-0.09990116666666664,0.0,4.355300166666666,0.2709338168579153,0.1566544406104181,0.0341172602834286,0.0121991305678083,0.0081320803790716,0.0150711941886074,0.0001117423417072,0.0874801136778993,0.3830250346129503,0.1185756475385779,0.0024909193055186,-0.023083556648262,0.0
2023-07-09 00:00:00+00:00,2023-07-15 00:00:00+00:00,1.1450585000000002,0.46417608333333327,0.14446041666666665,0.051189,0.03498633333333333,0.06986158333333332,0.0004419999999999999,0.3804660833333333,1.9566059166666665,0.54810325,0.0069933333333333314,0.25404616666666663,0.0,4.773327833333333,0.2428610873833714,0.0995987997310687,0.0306868508490521,0.0107762716853931,0.0073947574602847,0.0147543945642434,9.429005934190546e-05,0.080592842079425,0.4053235577405954,0.1154125745576214,0.0015832445789588,0.0514104089425427,0.0
2023-07-16 00:00:00+00:00,2023-07-22 00:00:00+00:00,1.0537839166666663,0.431172,0.13978891666666662,0.05573533333333333,0.03645408333333333,0.07110516666666666,0.00043741666666666663,0.3794616666666666,2.9225581666666667,0.5384218333333333,-0.005277333333333332,0.03193816666666666,0.0,5.37970225,0.1960283499020092,0.0796782328086323,0.0260147636058554,0.0103684598530496,0.0067857343968329,0.0132393830834991,8.154774741030557e-05,0.0706195596230053,0.5432483758022374,0.1002253811217464,-0.0009872738855984,0.0058849888837902,0.0
2023-07-23 00:00:00+00:00,2023-07-29 00:00:00+00:00,1.01668025,0.45767441666666664,0.13884316666666666,0.05203308333333333,0.035436333333333334,0.07144008333333333,0.0003504999999999999,0.37771808333333323,2.6797293333333334,0.5307939166666666,-0.004159666666666667,0.24259491666666666,0.0,5.314156166666666,0.1910807724590585,0.0860995111551926,0.0262013971887602,0.0098036991432965,0.0066981181684333,0.0134722220537129,6.707121399664723e-05,0.071250610818772,0.5037427043388645,0.1000823224658443,-0.0008076146632336,0.0458884183113418,0.0
2023-07-30 00:00:00+00:00,2023-08-05 00:00:00+00:00,1.02013475,0.511454,0.13793416666666666,0.05369191666666666,0.03653066666666666,0.06981183333333332,0.0001033333333333333,0.3790274166666666,2.27901625,0.5129713333333333,-0.00232725,0.2730474166666666,0.0,5.004907583333333,0.2051510653375255,0.1028106127726697,0.0276049252218051,0.0107355131954392,0.0073136349477309,0.0139819699289066,1.859968499332167e-05,0.075885225639159,0.4539227736973579,0.102465336556122,-0.0004575923638355,0.0541002094400196,0.0
2023-08-06 00:00:00+00:00,2023-08-12 00:00:00+00:00,1.0266915833333332,0.4979236666666666,0.13584741666666664,0.0547345,0.036982666666666664,0.068875,-0.0003595,0.37710875,2.01699375,0.47007816666666663,-0.0019499166666666666,0.5885194166666666,0.0,4.958982833333334,0.2072972875328475,0.1002711705371919,0.0274391488942056,0.0110474957819124,0.007471258437829,0.0139092763313939,-7.249874196795792e-05,0.0761579238275374,0.4060136946273319,0.0947869369917728,-0.0003881375220475,0.1191276664084465,0.0
2023-08-13 00:00:00+00:00,2023-08-19 00:00:00+00:00,0.8906397500000001,0.24593258333333332,0.135123,0.05696125,0.03593858333333333,0.06752241666666665,0.0001929166666666666,0.37222933333333325,2.6772537499999998,0.5185678333333332,-0.0043978333333333335,0.545166,0.0,5.2779153333333335,0.1685315812827721,0.0474397954882749,0.025779450529749,0.0108563426054196,0.0068865860969933,0.0128667685451701,3.487516103935794e-05,0.0710659627870383,0.5034663164663781,0.0985385381559781,-0.0008992088576735,0.1056821776284966,0.0
